10	1.989100000000e+30	1.528575559786e+03	4.069301753512e+00	0.000000000000e+00	2.933850784174e-02	1.171491836571e-04	0.000000000000e+00	5.610694440658e+23	4.480298719726e+21	0.000000000000e+00	3.285000000000e+23	5.813282050356e+10	4.972483427963e+09	0.000000000000e+00	-4.050873792583e+03	4.769739743382e+04	0.000000000000e+00	-1.276402539723e+22	-1.089696014413e+21	0.000000000000e+00	4.867000000000e+24	1.076500095103e+11	3.641382579101e+09	0.000000000000e+00	-1.189725275060e+03	3.499992142404e+04	0.000000000000e+00	-5.565599591610e+22	-1.879108528575e+21	0.000000000000e+00	5.972000000000e+24	1.495680405917e+11	3.096915152258e+09	0.000000000000e+00	-6.134242430232e+02	2.977410110276e+04	0.000000000000e+00	-3.522466874049e+22	-6.778010060122e+20	0.000000000000e+00	6.390000000000e+23	2.273780908977e+11	2.509468923404e+09	0.000000000000e+00	-2.669666581875e+02	2.412852947033e+04	0.000000000000e+00	-1.640238964943e+21	-1.807037115524e+19	0.000000000000e+00	1.898000000000e+27	7.779188118557e+11	1.359279308951e+09	0.000000000000e+00	-2.280506806701e+01	1.306998010417e+04	0.000000000000e+00	-4.161920713917e+23	-7.261975957877e+20	0.000000000000e+00	5.683000000000e+26	1.433169648216e+12	1.006719918445e+09	0.000000000000e+00	-6.752091153060e+00	9.679997651973e+03	0.000000000000e+00	-3.689627633897e+22	-2.566122511001e+19	0.000000000000e+00	8.681000000000e+25	2.875309912754e+12	7.071999929033e+08	0.000000000000e+00	-1.674594396796e+00	6.799999795681e+03	0.000000000000e+00	-1.397803235754e+21	-3.410952789916e+17	0.000000000000e+00	1.024000000000e+26	4.495479964323e+12	5.647199985175e+08	0.000000000000e+00	-6.847702423818e-01	5.429999957317e+03	0.000000000000e+00	-6.742353118250e+20	-8.405333669570e+16	0.000000000000e+00	7.342000000000e+22	1.499374726907e+11	3.201837414135e+09	0.000000000000e+00	-8.912437160372e+02	3.075688408573e+04	0.000000000000e+00	-6.241287687610e+20	-6.333883005760e+19	0.000000000000e+00
10	1.989100000000e+30	1.648298985625e+03	4.557085980481e+00	0.000000000000e+00	3.046678875306e-02	1.263410110486e-04	0.000000000000e+00	5.610626339783e+23	4.652805204009e+21	0.000000000000e+00	3.285000000000e+23	5.811629065664e+10	5.163244760638e+09	0.000000000000e+00	-4.206272271134e+03	4.768386094951e+04	0.000000000000e+00	-1.276033600724e+22	-1.131575470871e+21	0.000000000000e+00	4.867000000000e+24	1.076451545536e+11	3.781378975818e+09	0.000000000000e+00	-1.235465740577e+03	3.499834582438e+04	0.000000000000e+00	-5.565353449399e+22	-1.951493478929e+21	0.000000000000e+00	5.972000000000e+24	1.495655373490e+11	3.216010589800e+09	0.000000000000e+00	-6.370174541973e+02	2.977363791325e+04	0.000000000000e+00	-3.522466008282e+22	-7.039751532904e+20	0.000000000000e+00	6.390000000000e+23	2.273770014693e+11	2.605982800384e+09	0.000000000000e+00	-2.772341693821e+02	2.412841406537e+04	0.000000000000e+00	-1.640231201021e+21	-1.876669568596e+19	0.000000000000e+00	1.898000000000e+27	7.779187187934e+11	1.411559226109e+09	0.000000000000e+00	-2.368218512808e+01	1.306997854276e+04	0.000000000000e+00	-4.161920217297e+23	-7.541820593174e+20	0.000000000000e+00	5.683000000000e+26	1.433169620662e+12	1.045439908668e+09	0.000000000000e+00	-7.011786919003e+00	9.679997467701e+03	0.000000000000e+00	-3.689627558669e+22	-2.665009685984e+19	0.000000000000e+00	8.681000000000e+25	2.875309905920e+12	7.343999920526e+08	0.000000000000e+00	-1.739001872153e+00	6.799999779646e+03	0.000000000000e+00	-1.397803232273e+21	-3.542396057327e+17	0.000000000000e+00	1.024000000000e+26	4.495479961529e+12	5.864399983397e+08	0.000000000000e+00	-7.111075592410e-01	5.429999953967e+03	0.000000000000e+00	-6.742353113824e+20	-8.729238630489e+16	0.000000000000e+00	7.342000000000e+22	1.499338363337e+11	3.324857603882e+09	0.000000000000e+00	-9.252300709711e+02	3.075336516110e+04	0.000000000000e+00	-6.235363332677e+20	-6.572071706282e+19	0.000000000000e+00
10	1.989100000000e+30	1.772535505951e+03	5.082365989312e+00	0.000000000000e+00	3.159505569770e-02	1.358797247664e-04	0.000000000000e+00	5.610555663899e+23	4.825295236304e+21	0.000000000000e+00	3.285000000000e+23	5.809913931144e+10	5.353950876604e+09	0.000000000000e+00	-4.361624934878e+03	4.766981459887e+04	0.000000000000e+00	-1.275650728910e+22	-1.173442119922e+21	0.000000000000e+00	4.867000000000e+24	1.076401166393e+11	3.921368945209e+09	0.000000000000e+00	-1.281204142929e+03	3.499671073567e+04	0.000000000000e+00	-5.565097986780e+22	-2.023875276849e+21	0.000000000000e+00	5.972000000000e+24	1.495629397335e+11	3.335104137765e+09	0.000000000000e+00	-6.606106591918e+02	2.977315719036e+04	0.000000000000e+00	-3.522465032945e+22	-7.301554393088e+20	0.000000000000e+00	6.390000000000e+23	2.273758709709e+11	2.702496206591e+09	0.000000000000e+00	-2.875016310097e+02	2.412829430159e+04	0.000000000000e+00	-1.640223143020e+21	-1.946301693048e+19	0.000000000000e+00	1.898000000000e+27	7.779186222227e+11	1.463839136897e+09	0.000000000000e+00	-2.455930208240e+01	1.306997692237e+04	0.000000000000e+00	-4.161919701864e+23	-7.821665194839e+20	0.000000000000e+00	5.683000000000e+26	1.433169592070e+12	1.084159898140e+09	0.000000000000e+00	-7.271482679546e+00	9.679997276470e+03	0.000000000000e+00	-3.689627480592e+22	-2.763896859561e+19	0.000000000000e+00	8.681000000000e+25	2.875309898829e+12	7.615999911364e+08	0.000000000000e+00	-1.803409347347e+00	6.799999763005e+03	0.000000000000e+00	-1.397803228661e+21	-3.673839324734e+17	0.000000000000e+00	1.024000000000e+26	4.495479958629e+12	6.081599981483e+08	0.000000000000e+00	-7.374448760825e-01	5.429999950491e+03	0.000000000000e+00	-6.742353109231e+20	-9.053143591697e+16	0.000000000000e+00	7.342000000000e+22	1.499300641001e+11	3.447863445692e+09	0.000000000000e+00	-9.591835292169e+02	3.074971665713e+04	0.000000000000e+00	-6.229222285974e+20	-6.809597984574e+19	0.000000000000e+00
10	1.989100000000e+30	1.901285063810e+03	5.646529254885e+00	0.000000000000e+00	3.272330815790e-02	1.457652910798e-04	0.000000000000e+00	5.610482413513e+23	4.997768204559e+21	0.000000000000e+00	3.285000000000e+23	5.808136665480e+10	5.544599736729e+09	0.000000000000e+00	-4.516930087572e+03	4.765525854090e+04	0.000000000000e+00	-1.275253928937e+22	-1.215295485498e+21	0.000000000000e+00	4.867000000000e+24	1.076348957758e+11	4.061352249323e+09	0.000000000000e+00	-1.326940405519e+03	3.499501616055e+04	0.000000000000e+00	-5.564833204137e+22	-2.096253804713e+21	0.000000000000e+00	5.972000000000e+24	1.495602477451e+11	3.454195726012e+09	0.000000000000e+00	-6.842038572435e+02	2.977265892988e+04	0.000000000000e+00	-3.522463939644e+22	-7.563420789821e+20	0.000000000000e+00	6.390000000000e+23	2.273746994028e+11	2.799009124589e+09	0.000000000000e+00	-2.977690412296e+02	2.412817017900e+04	0.000000000000e+00	-1.640214790940e+21	-2.015933476615e+19	0.000000000000e+00	1.898000000000e+27	7.779185221436e+11	1.516119041079e+09	0.000000000000e+00	-2.543641892601e+01	1.306997524301e+04	0.000000000000e+00	-4.161919167621e+23	-8.101509761615e+20	0.000000000000e+00	5.683000000000e+26	1.433169562439e+12	1.122879886832e+09	0.000000000000e+00	-7.531178434489e+00	9.679997078278e+03	0.000000000000e+00	-3.689627399665e+22	-2.862784031681e+19	0.000000000000e+00	8.681000000000e+25	2.875309891480e+12	7.887999901524e+08	0.000000000000e+00	-1.867816822371e+00	6.799999745759e+03	0.000000000000e+00	-1.397803224917e+21	-3.805282592137e+17	0.000000000000e+00	1.024000000000e+26	4.495479955624e+12	6.298799979428e+08	0.000000000000e+00	-7.637821929057e-01	5.429999946888e+03	0.000000000000e+00	-6.742353104469e+20	-9.377048553204e+16	0.000000000000e+00	7.342000000000e+22	1.499261561237e+11	3.570854422018e+09	0.000000000000e+00	-9.931029126153e+02	3.074593894139e+04	0.000000000000e+00	-6.222865391155e+20	-7.046438537664e+19	0.000000000000e+00
10	1.989100000000e+30	2.034547600178e+03	6.250963114573e+00	0.000000000000e+00	3.385154561598e-02	1.559976750279e-04	0.000000000000e+00	5.610406589154e+23	5.170223496909e+21	0.000000000000e+00	3.285000000000e+23	5.806297288032e+10	5.735189302526e+09	0.000000000000e+00	-4.672186033554e+03	4.764019294039e+04	0.000000000000e+00	-1.274843205634e+22	-1.257135091714e+21	0.000000000000e+00	4.867000000000e+24	1.076294919719e+11	4.201328650219e+09	0.000000000000e+00	-1.372674451750e+03	3.499326210175e+04	0.000000000000e+00	-5.564559101868e+22	-2.168628944905e+21	0.000000000000e+00	5.972000000000e+24	1.495574613840e+11	3.573285284380e+09	0.000000000000e+00	-7.077970475320e+02	2.977214312750e+04	0.000000000000e+00	-3.522462719712e+22	-7.825352857417e+20	0.000000000000e+00	6.390000000000e+23	2.273734867652e+11	2.895521536944e+09	0.000000000000e+00	-3.080363982008e+02	2.412804169762e+04	0.000000000000e+00	-1.640206144784e+21	-2.085564907034e+19	0.000000000000e+00	1.898000000000e+27	7.779184185560e+11	1.568398938420e+09	0.000000000000e+00	-2.631353565496e+01	1.306997350467e+04	0.000000000000e+00	-4.161918614566e+23	-8.381354292249e+20	0.000000000000e+00	5.683000000000e+26	1.433169531768e+12	1.161599874717e+09	0.000000000000e+00	-7.790874183630e+00	9.679996873125e+03	0.000000000000e+00	-3.689627315890e+22	-2.961671202290e+19	0.000000000000e+00	8.681000000000e+25	2.875309883873e+12	8.159999890982e+08	0.000000000000e+00	-1.932224297219e+00	6.799999727907e+03	0.000000000000e+00	-1.397803221041e+21	-3.936725859536e+17	0.000000000000e+00	1.024000000000e+26	4.495479952514e+12	6.515999977226e+08	0.000000000000e+00	-7.901195097100e-01	5.429999943158e+03	0.000000000000e+00	-6.742353099540e+20	-9.700953515021e+16	0.000000000000e+00	7.342000000000e+22	1.499221125435e+11	3.693830016807e+09	0.000000000000e+00	-1.026987047682e+03	3.074203239410e+04	0.000000000000e+00	-6.216293519253e+20	-7.282570210958e+19	0.000000000000e+00
10	1.989100000000e+30	2.172323053959e+03	6.897054763323e+00	0.000000000000e+00	3.497976755438e-02	1.665768404192e-04	0.000000000000e+00	5.610328191365e+23	5.342660501683e+21	0.000000000000e+00	3.285000000000e+23	5.804395818839e+10	5.925717536183e+09	0.000000000000e+00	-4.827391077758e+03	4.762461796791e+04	0.000000000000e+00	-1.274418563999e+22	-1.298960462874e+21	0.000000000000e+00	4.867000000000e+24	1.076239052367e+11	4.341297909970e+09	0.000000000000e+00	-1.418406205029e+03	3.499144856212e+04	0.000000000000e+00	-5.564275680386e+22	-2.241000579811e+21	0.000000000000e+00	5.972000000000e+24	1.495545806501e+11	3.692372742692e+09	0.000000000000e+00	-7.313902291778e+02	2.977160977873e+04	0.000000000000e+00	-3.522461364213e+22	-8.087352714932e+20	0.000000000000e+00	6.390000000000e+23	2.273722330582e+11	2.992033426219e+09	0.000000000000e+00	-3.183037000825e+02	2.412790885748e+04	0.000000000000e+00	-1.640197204552e+21	-2.155195972041e+19	0.000000000000e+00	1.898000000000e+27	7.779183114599e+11	1.620678828684e+09	0.000000000000e+00	-2.719065226526e+01	1.306997170735e+04	0.000000000000e+00	-4.161918042700e+23	-8.661198785484e+20	0.000000000000e+00	5.683000000000e+26	1.433169500060e+12	1.200319861766e+09	0.000000000000e+00	-8.050569926769e+00	9.679996661013e+03	0.000000000000e+00	-3.689627229265e+22	-3.060558371335e+19	0.000000000000e+00	8.681000000000e+25	2.875309876009e+12	8.431999879712e+08	0.000000000000e+00	-1.996631771885e+00	6.799999709450e+03	0.000000000000e+00	-1.397803217033e+21	-4.068169126930e+17	0.000000000000e+00	1.024000000000e+26	4.495479949298e+12	6.733199974871e+08	0.000000000000e+00	-8.164568264947e-01	5.429999939303e+03	0.000000000000e+00	-6.742353094444e+20	-1.002485847716e+17	0.000000000000e+00	7.342000000000e+22	1.499179335028e+11	3.816789715552e+09	0.000000000000e+00	-1.060834765755e+03	3.073799740805e+04	0.000000000000e+00	-6.209507568308e+20	-7.517970002436e+19	0.000000000000e+00
10	1.989100000000e+30	2.314611361987e+03	7.586191248731e+00	0.000000000000e+00	3.610797345567e-02	1.775027498327e-04	0.000000000000e+00	5.610247220713e+23	5.515078607412e+21	0.000000000000e+00	3.285000000000e+23	5.802432278617e+10	6.116182400579e+09	0.000000000000e+00	-4.982543525739e+03	4.760853379985e+04	0.000000000000e+00	-1.273980009204e+22	-1.340771123483e+21	0.000000000000e+00	4.867000000000e+24	1.076181355794e+11	4.481259790658e+09	0.000000000000e+00	-1.464135588767e+03	3.498957554458e+04	0.000000000000e+00	-5.563982940119e+22	-2.313368591824e+21	0.000000000000e+00	5.972000000000e+24	1.495516055435e+11	3.811458030754e+09	0.000000000000e+00	-7.549834012408e+02	2.977105887897e+04	0.000000000000e+00	-3.522459863949e+22	-8.349422465752e+20	0.000000000000e+00	6.390000000000e+23	2.273709382822e+11	3.088544774981e+09	0.000000000000e+00	-3.285709450339e+02	2.412777165860e+04	0.000000000000e+00	-1.640187970247e+21	-2.224826659374e+19	0.000000000000e+00	1.898000000000e+27	7.779182008553e+11	1.672958711635e+09	0.000000000000e+00	-2.806776875297e+01	1.306996985105e+04	0.000000000000e+00	-4.161917452023e+23	-8.941043240067e+20	0.000000000000e+00	5.683000000000e+26	1.433169467312e+12	1.239039847952e+09	0.000000000000e+00	-8.310265663705e+00	9.679996441940e+03	0.000000000000e+00	-3.689627139791e+22	-3.159445538765e+19	0.000000000000e+00	8.681000000000e+25	2.875309867887e+12	8.703999867692e+08	0.000000000000e+00	-2.061039246364e+00	6.799999690387e+03	0.000000000000e+00	-1.397803212894e+21	-4.199612394320e+17	0.000000000000e+00	1.024000000000e+26	4.495479945977e+12	6.950399972360e+08	0.000000000000e+00	-8.427941432591e-01	5.429999935320e+03	0.000000000000e+00	-6.742353089180e+20	-1.034876343963e+17	0.000000000000e+00	7.342000000000e+22	1.499136191497e+11	3.939733005345e+09	0.000000000000e+00	-1.094644903142e+03	3.073383438852e+04	0.000000000000e+00	-6.202508462986e+20	-7.752615066769e+19	0.000000000000e+00
10	1.989100000000e+30	2.461412459029e+03	8.319759466130e+00	0.000000000000e+00	3.723616280250e-02	1.887753646177e-04	0.000000000000e+00	5.610163677779e+23	5.687477202835e+21	0.000000000000e+00	3.285000000000e+23	5.800406688760e+10	6.306581859313e+09	0.000000000000e+00	-5.137641683692e+03	4.759194061836e+04	0.000000000000e+00	-1.273527546588e+22	-1.382566598244e+21	0.000000000000e+00	4.867000000000e+24	1.076121830096e+11	4.621214054377e+09	0.000000000000e+00	-1.509862526379e+03	3.498764305216e+04	0.000000000000e+00	-5.563680881509e+22	-2.385732863341e+21	0.000000000000e+00	5.972000000000e+24	1.495485360643e+11	3.930541078352e+09	0.000000000000e+00	-7.785765627181e+02	2.977049042346e+04	0.000000000000e+00	-3.522458209457e+22	-8.611564197201e+20	0.000000000000e+00	6.390000000000e+23	2.273696024373e+11	3.185055565793e+09	0.000000000000e+00	-3.388381312142e+02	2.412763010100e+04	0.000000000000e+00	-1.640178441870e+21	-2.294456956768e+19	0.000000000000e+00	1.898000000000e+27	7.779180867423e+11	1.725238587037e+09	0.000000000000e+00	-2.894488511410e+01	1.306996793578e+04	0.000000000000e+00	-4.161916842534e+23	-9.220887654741e+20	0.000000000000e+00	5.683000000000e+26	1.433169433526e+12	1.277759833248e+09	0.000000000000e+00	-8.569961394239e+00	9.679996215908e+03	0.000000000000e+00	-3.689627047469e+22	-3.258332704527e+19	0.000000000000e+00	8.681000000000e+25	2.875309859508e+12	8.975999854896e+08	0.000000000000e+00	-2.125446720649e+00	6.799999670718e+03	0.000000000000e+00	-1.397803208623e+21	-4.331055661706e+17	0.000000000000e+00	1.024000000000e+26	4.495479942550e+12	7.167599969687e+08	0.000000000000e+00	-8.691314600026e-01	5.429999931211e+03	0.000000000000e+00	-6.742353083748e+20	-1.067266840244e+17	0.000000000000e+00	7.342000000000e+22	1.499091696371e+11	4.062659374927e+09	0.000000000000e+00	-1.128416301262e+03	3.072954375320e+04	0.000000000000e+00	-6.195297154188e+20	-7.986482719271e+19	0.000000000000e+00
10	1.989100000000e+30	2.612726277779e+03	9.099146153665e+00	0.000000000000e+00	3.836433507767e-02	2.003946448946e-04	0.000000000000e+00	5.610077563166e+23	5.859855676908e+21	0.000000000000e+00	3.285000000000e+23	5.798319071340e+10	6.496913876725e+09	0.000000000000e+00	-5.292683858474e+03	4.757483861139e+04	0.000000000000e+00	-1.273061181661e+22	-1.424346412075e+21	0.000000000000e+00	4.867000000000e+24	1.076060475374e+11	4.761160463234e+09	0.000000000000e+00	-1.555586941282e+03	3.498565108799e+04	0.000000000000e+00	-5.563369505009e+22	-2.458093276762e+21	0.000000000000e+00	5.972000000000e+24	1.495453722124e+11	4.049621815251e+09	0.000000000000e+00	-8.021697125427e+02	2.976990440730e+04	0.000000000000e+00	-3.522456391020e+22	-8.873779980151e+20	0.000000000000e+00	6.390000000000e+23	2.273682255238e+11	3.281565781223e+09	0.000000000000e+00	-3.491052567824e+02	2.412748418472e+04	0.000000000000e+00	-1.640168619422e+21	-2.364086851960e+19	0.000000000000e+00	1.898000000000e+27	7.779179691208e+11	1.777518454653e+09	0.000000000000e+00	-2.982200134471e+01	1.306996596154e+04	0.000000000000e+00	-4.161916214234e+23	-9.500732028252e+20	0.000000000000e+00	5.683000000000e+26	1.433169398700e+12	1.316479817624e+09	0.000000000000e+00	-8.829657118169e+00	9.679995982915e+03	0.000000000000e+00	-3.689626952297e+22	-3.357219868568e+19	0.000000000000e+00	8.681000000000e+25	2.875309850871e+12	9.247999841301e+08	0.000000000000e+00	-2.189854194733e+00	6.799999650444e+03	0.000000000000e+00	-1.397803204219e+21	-4.462498929086e+17	0.000000000000e+00	1.024000000000e+26	4.495479939019e+12	7.384799966847e+08	0.000000000000e+00	-8.954687767246e-01	5.429999926976e+03	0.000000000000e+00	-6.742353078148e+20	-1.099657336560e+17	0.000000000000e+00	7.342000000000e+22	1.499045851223e+11	4.185568314732e+09	0.000000000000e+00	-1.162147806792e+03	3.072512593206e+04	0.000000000000e+00	-6.187874618648e+20	-8.219550439754e+19	0.000000000000e+00
10	1.989100000000e+30	2.768552748865e+03	9.925737887387e+00	0.000000000000e+00	3.949248976409e-02	2.123605495553e-04	0.000000000000e+00	5.609988877494e+23	6.032213418804e+21	0.000000000000e+00	3.285000000000e+23	5.796169449106e+10	6.687176417916e+09	0.000000000000e+00	-5.447668357623e+03	4.755722797268e+04	0.000000000000e+00	-1.272580920106e+22	-1.466110090108e+21	0.000000000000e+00	4.867000000000e+24	1.075997291729e+11	4.901098779350e+09	0.000000000000e+00	-1.601308756899e+03	3.498359965529e+04	0.000000000000e+00	-5.563048811092e+22	-2.530449714495e+21	0.000000000000e+00	5.972000000000e+24	1.495421139880e+11	4.168700171200e+09	0.000000000000e+00	-8.257628495816e+02	2.976930082547e+04	0.000000000000e+00	-3.522454398669e+22	-9.136071868656e+20	0.000000000000e+00	6.390000000000e+23	2.273668075419e+11	3.378075403833e+09	0.000000000000e+00	-3.593723198979e+02	2.412733390976e+04	0.000000000000e+00	-1.640158502905e+21	-2.433716332688e+19	0.000000000000e+00	1.898000000000e+27	7.779178479909e+11	1.829798314249e+09	0.000000000000e+00	-3.069911744083e+01	1.306996392831e+04	0.000000000000e+00	-4.161915567123e+23	-9.780576359345e+20	0.000000000000e+00	5.683000000000e+26	1.433169362836e+12	1.355199801054e+09	0.000000000000e+00	-9.089352835296e+00	9.679995742961e+03	0.000000000000e+00	-3.689626854276e+22	-3.456107030836e+19	0.000000000000e+00	8.681000000000e+25	2.875309841976e+12	9.519999826883e+08	0.000000000000e+00	-2.254261668612e+00	6.799999629563e+03	0.000000000000e+00	-1.397803199685e+21	-4.593942196461e+17	0.000000000000e+00	1.024000000000e+26	4.495479935381e+12	7.601999963835e+08	0.000000000000e+00	-9.218060934243e-01	5.429999922614e+03	0.000000000000e+00	-6.742353072381e+20	-1.132047832913e+17	0.000000000000e+00	7.342000000000e+22	1.498998657672e+11	4.308459316941e+09	0.000000000000e+00	-1.195838271800e+03	3.072058136732e+04	0.000000000000e+00	-6.180241858524e+20	-8.451795876265e+19	0.000000000000e+00
10	1.989100000000e+30	2.928891800847e+03	1.080092107633e+01	0.000000000000e+00	4.062062634479e-02	2.246730362635e-04	0.000000000000e+00	5.609897621401e+23	6.204549817930e+21	0.000000000000e+00	3.285000000000e+23	5.793957845483e+10	6.877367448778e+09	0.000000000000e+00	-5.602593489380e+03	4.753910890174e+04	0.000000000000e+00	-1.272086767773e+22	-1.507857157699e+21	0.000000000000e+00	4.867000000000e+24	1.075932279268e+11	5.041028764858e+09	0.000000000000e+00	-1.647027896656e+03	3.498148875737e+04	0.000000000000e+00	-5.562718800239e+22	-2.602802058950e+21	0.000000000000e+00	5.972000000000e+24	1.495387613910e+11	4.287776075924e+09	0.000000000000e+00	-8.493559726342e+02	2.976867967278e+04	0.000000000000e+00	-3.522452222184e+22	-9.398441899583e+20	0.000000000000e+00	6.390000000000e+23	2.273653484919e+11	3.474584416191e+09	0.000000000000e+00	-3.696393187198e+02	2.412717927617e+04	0.000000000000e+00	-1.640148092322e+21	-2.503345386688e+19	0.000000000000e+00	1.898000000000e+27	7.779177233525e+11	1.882078165589e+09	0.000000000000e+00	-3.157623339848e+01	1.306996183611e+04	0.000000000000e+00	-4.161914901200e+23	-1.006042064676e+21	0.000000000000e+00	5.683000000000e+26	1.433169325934e+12	1.393919783510e+09	0.000000000000e+00	-9.349048545418e+00	9.679995496048e+03	0.000000000000e+00	-3.689626753406e+22	-3.554994191277e+19	0.000000000000e+00	8.681000000000e+25	2.875309832824e+12	9.791999811616e+08	0.000000000000e+00	-2.318669142278e+00	6.799999608078e+03	0.000000000000e+00	-1.397803195018e+21	-4.725385463830e+17	0.000000000000e+00	1.024000000000e+26	4.495479931639e+12	7.819199960646e+08	0.000000000000e+00	-9.481434101012e-01	5.429999918125e+03	0.000000000000e+00	-6.742353066447e+20	-1.164438329303e+17	0.000000000000e+00	7.342000000000e+22	1.498950117386e+11	4.431331875532e+09	0.000000000000e+00	-1.229486553887e+03	3.071591051333e+04	0.000000000000e+00	-6.172399900985e+20	-8.683196848673e+19	0.000000000000e+00
10	1.989100000000e+30	3.093743360216e+03	1.172608195762e+01	0.000000000000e+00	4.174874430294e-02	2.373320614554e-04	0.000000000000e+00	5.609803795546e+23	6.376864263924e+21	0.000000000000e+00	3.285000000000e+23	5.791684284574e+10	7.067484936010e+09	0.000000000000e+00	-5.757457562709e+03	4.752048160386e+04	0.000000000000e+00	-1.271578730684e+22	-1.549587140434e+21	0.000000000000e+00	4.867000000000e+24	1.075865438099e+11	5.180950181902e+09	0.000000000000e+00	-1.692744283981e+03	3.497931839765e+04	0.000000000000e+00	-5.562379472951e+22	-2.675150192545e+21	0.000000000000e+00	5.972000000000e+24	1.495353144216e+11	4.406849459130e+09	0.000000000000e+00	-8.729490804305e+02	2.976804094395e+04	0.000000000000e+00	-3.522449851102e+22	-9.660892092270e+20	0.000000000000e+00	6.390000000000e+23	2.273638483741e+11	3.571092800861e+09	0.000000000000e+00	-3.799062514073e+02	2.412702028397e+04	0.000000000000e+00	-1.640137387673e+21	-2.572974001697e+19	0.000000000000e+00	1.898000000000e+27	7.779175952056e+11	1.934358008435e+09	0.000000000000e+00	-3.245334921372e+01	1.306995968493e+04	0.000000000000e+00	-4.161914216466e+23	-1.034026488925e+21	0.000000000000e+00	5.683000000000e+26	1.433169287992e+12	1.432639764963e+09	0.000000000000e+00	-9.608744248334e+00	9.679995242174e+03	0.000000000000e+00	-3.689626649687e+22	-3.653881349840e+19	0.000000000000e+00	8.681000000000e+25	2.875309823414e+12	1.006399979548e+09	0.000000000000e+00	-2.383076615727e+00	6.799999585986e+03	0.000000000000e+00	-1.397803190219e+21	-4.856828731194e+17	0.000000000000e+00	1.024000000000e+26	4.495479927791e+12	8.036399957274e+08	0.000000000000e+00	-9.744807267546e-01	5.429999913510e+03	0.000000000000e+00	-6.742353060344e+20	-1.196828825732e+17	0.000000000000e+00	7.342000000000e+22	1.498900232073e+11	4.554185486321e+09	0.000000000000e+00	-1.263091516320e+03	3.071111383646e+04	0.000000000000e+00	-6.164349797789e+20	-8.913731352177e+19	0.000000000000e+00
10	1.989100000000e+30	3.263107351397e+03	1.270260659152e+01	0.000000000000e+00	4.287684312185e-02	2.503375803399e-04	0.000000000000e+00	5.609707400603e+23	6.549156146669e+21	0.000000000000e+00	3.285000000000e+23	5.789348791156e+10	7.257526847146e+09	0.000000000000e+00	-5.912258887320e+03	4.750134629010e+04	0.000000000000e+00	-1.271056815032e+22	-1.591299564136e+21	0.000000000000e+00	4.867000000000e+24	1.075796768333e+11	5.320862792644e+09	0.000000000000e+00	-1.738457842310e+03	3.497708857965e+04	0.000000000000e+00	-5.562030829738e+22	-2.747493997701e+21	0.000000000000e+00	5.972000000000e+24	1.495317730797e+11	4.525920250501e+09	0.000000000000e+00	-8.965421716296e+02	2.976738463352e+04	0.000000000000e+00	-3.522447274719e+22	-9.923424448189e+20	0.000000000000e+00	6.390000000000e+23	2.273623071886e+11	3.667600540410e+09	0.000000000000e+00	-3.901731161196e+02	2.412685693318e+04	0.000000000000e+00	-1.640126388961e+21	-2.642602165451e+19	0.000000000000e+00	1.898000000000e+27	7.779174635503e+11	1.986637842553e+09	0.000000000000e+00	-3.333046488256e+01	1.306995747478e+04	0.000000000000e+00	-4.161913512921e+23	-1.062010908556e+21	0.000000000000e+00	5.683000000000e+26	1.433169249012e+12	1.471359745387e+09	0.000000000000e+00	-9.868439943846e+00	9.679994981340e+03	0.000000000000e+00	-3.689626543119e+22	-3.752768506472e+19	0.000000000000e+00	8.681000000000e+25	2.875309813746e+12	1.033599977844e+09	0.000000000000e+00	-2.447484088950e+00	6.799999563289e+03	0.000000000000e+00	-1.397803185289e+21	-4.988271998552e+17	0.000000000000e+00	1.024000000000e+26	4.495479923838e+12	8.253599953715e+08	0.000000000000e+00	-1.000818043384e+00	5.429999908769e+03	0.000000000000e+00	-6.742353054074e+20	-1.229219322200e+17	0.000000000000e+00	7.342000000000e+22	1.498849003492e+11	4.677019647018e+09	0.000000000000e+00	-1.296652028166e+03	3.070619181502e+04	0.000000000000e+00	-6.156092624853e+20	-9.143377560624e+19	0.000000000000e+00
